"030041161006";0;5;"2016-01-04";1;"1255";3;0;4;2;1;2;204;0;0;0;15900;3;8;01;5;3;1;3;1;0;0;00;1;02;00;;7;40;"13";3;1;1;0;1;1;5000;3;1;1;"-875804,45";"-1068785,961";"-875804,45";"-1068785,961";"-875804,843";"-1068783,601";"";"";"";"dálnice";"D5";"1852299";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161007";0;5;"2016-01-04";1;"1257";3;0;4;1;1;2;204;0;0;19;20220;3;5;01;5;1;1;3;1;0;0;00;1;01;00;;8;99;"11";9;0;1;0;1;1;20000;0;1;1;"-875826,447";"-1068776,879";"-875826,447";"-1068776,879";"-875824,776";"-1068786,919";"";"";"";"dálnice";"D5";"1852299";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161008";0;5;"2016-01-04";1;"1900";3;0;9;2;1;2;204;0;0;0;4000;3;5;01;5;6;1;3;1;0;0;00;1;01;00;;3;04;"14";9;1;1;0;1;1;4000;2;1;1;"-834159,791";"-1072556,72";"-834159,791";"-1072556,72";"-834158,37";"-1072571,816";"";"";"";"dálnice";"D5";"715897";"";"Souhlasnýsesmìremúseku";"Pomalý";"546411";"";"GN_V0.1UIR-ADR_410";"2"
"030041161009";0;5;"2016-01-05";2;"0140";3;0;4;2;1;2;204;0;0;0;1840;3;8;01;5;7;1;3;1;0;0;00;1;01;00;;7;26;"14";9;1;1;0;1;1;700;3;1;1;"-878732,956";"-1068632,82";"-878732,956";"-1068632,82";"-878732,962";"-1068633,399";"";"";"";"dálnice";"D5";"715266";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"030041161010";0;5;"2016-01-04";1;"2560";3;0;4;2;1;0;204;0;0;0;400;3;3;01;5;1;1;5;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-863674,711";"-1063019,763";"-863674,711";"-1063019,763";"-863675,967";"-1063011,492";"";"";"";"dálnice";"D5";"3069689";"";"Opaènýkesmìruúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041161011";0;5;"2016-01-05";2;"2560";3;0;4;2;1;0;511;0;0;0;600;3;3;01;5;6;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-839895,215";"-1070743,809";"-839895,215";"-1070743,809";"-839893,154";"-1070739,658";"";"";"";"dálnice";"D5";"3069742";"";"Souhlasnýsesmìremúseku";"Pomalý";"558672";"";"GN_V0.1UIR-ADR_410";"2"
"030041161012";0;5;"2016-01-05";2;"2560";3;0;4;2;1;0;204;0;0;0;400;3;8;01;5;6;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-832927,88";"-1072452,254";"-832927,88";"-1072452,254";"-832927,584";"-1072455,353";"";"";"";"dálnice";"D5";"743232";"";"Souhlasnýsesmìremúseku";"Pomalý";"559300";"";"GN_V0.1UIR-ADR_410";"2"
"030041161013";0;5;"2016-01-06";3;"2560";3;0;4;2;1;0;204;0;0;0;150;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;26;"07";1;1;1;0;1;1;0;9;;;"-874366,382";"-1067892,015";"-874366,382";"-1067892,015";"-874359,166";"-1067908,409";"";"";"";"dálnice";"D5";"3069672";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161014";0;5;"2016-01-12";2;"2040";3;0;4;2;1;2;204;0;0;0;2900;3;3;01;4;6;1;3;1;0;0;00;1;01;00;;7;35;"04";9;1;1;0;1;1;700;4;1;1;"-864061,079";"-1063037,624";"-864061,079";"-1063037,624";"-864060,277";"-1063047,277";"";"";"";"dálnice";"D5";"3069690";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041161015";0;5;"2016-01-15";5;"0850";3;0;3;2;1;2;204;0;0;0;520;2;3;01;1;1;1;3;4;0;0;00;1;01;00;;3;39;"11";3;1;1;0;1;1;500;3;1;1;"-857606,342";"-1066692,925";"-857606,342";"-1066692,925";"-857611,725";"-1066698,762";"";"";"";"dálnice";"D5";"1440125";"";"Souhlasnýsesmìremúseku";"Odboèovacívpravo";"560723";"";"GN_V0.1UIR-ADR_410";"2"
"030041161016";0;5;"2016-01-15";5;"1435";3;0;4;2;1;2;204;0;0;0;1800;3;5;01;5;1;1;3;1;0;0;00;1;01;00;;7;10;"14";9;1;1;1;1;1;1000;3;1;1;"-875567,754";"-1068716,126";"-875567,754";"-1068716,126";"-875567,581";"-1068716,608";"";"";"";"dálnice";"D5";"1852299";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161017";0;5;"2016-01-15";5;"1436";3;0;5;2;1;2;204;0;0;0;5800;3;5;01;5;1;1;3;1;0;0;00;1;03;00;;7;26;"14";9;1;1;0;1;1;4000;3;1;1;"-875567,754";"-1068716,126";"-875567,754";"-1068716,126";"-875567,581";"-1068716,608";"";"";"";"dálnice";"D5";"1852299";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161018";0;5;"2016-01-23";6;"1021";1;4;0;1;1;2;204;0;1;0;1800;3;8;01;5;1;1;5;1;0;0;00;1;02;00;;5;12;"07";3;1;1;1;3;3;1500;3;1;1;"-854822,101";"-1068496,084";"-854822,101";"-1068496,084";"-854822,435";"-1068496,47";"";"";"";"dálnice";"D5";"715268";"";"Opaènýkesmìruúseku";"Pomalý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041161019";0;5;"2016-01-26";2;"2305";0;0;0;2;7;0;605;0;0;0;1000;3;3;01;1;6;1;3;1;0;0;00;1;02;00;;7;48;"11";3;0;1;0;1;1;0;4;1;1;"-867692,102";"-1063493,725";"-867692,102";"-1063493,725";"-867691,772";"-1063498,931";"";"";"";"dálnice";"D5";"1851871";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041161020";0;5;"2016-01-26";2;"2560";3;0;4;2;1;0;511;0;0;0;250;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-876424,246";"-1068815,126";"-876424,246";"-1068815,126";"-876423,482";"-1068804,006";"";"";"";"dálnice";"D5";"1852298";"";"Opaènýkesmìruúseku";"Rychlý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161021";0;5;"2016-02-02";2;"2560";3;0;9;2;1;0;511;0;0;0;50;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-854822,101";"-1068496,084";"-854822,101";"-1068496,084";"-854822,435";"-1068496,47";"";"";"";"dálnice";"D5";"715268";"";"Souhlasnýsesmìremúseku";"Pomalý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041161022";0;5;"2016-02-03";3;"1945";3;0;4;2;1;2;204;0;0;0;1200;3;8;01;5;7;0;3;1;0;0;00;1;01;00;;3;41;"06";1;1;1;0;1;3;1000;2;1;1;"-873096,305";"-1067606,597";"-873096,305";"-1067606,597";"-873097,854";"-1067600,605";"";"";"";"dálnice";"D5";"3069722";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161023";0;5;"2016-02-03";3;"2020";2;0;0;2;1;2;508;0;0;0;6300;3;3;01;5;7;0;3;1;0;0;00;1;03;00;;5;35;"14";9;0;1;1;1;3;3000;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"030041161024";0;5;"2016-02-16";2;"0220";3;0;3;2;1;2;508;0;0;0;10200;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;5;10;"13";3;0;1;0;1;3;5000;3;1;1;"-864849,201";"-1063110,898";"-864849,201";"-1063110,898";"-864849,464";"-1063105,829";"";"";"";"dálnice";"D5";"1851859";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041161025";0;5;"2016-02-20";6;"1705";9;0;0;1;1;2;511;0;0;2;3000;3;5;01;5;7;1;5;1;0;0;00;1;01;00;;3;26;"13";3;1;1;0;1;1;3000;2;1;1;"-875712,392";"-1068732,592";"-875712,392";"-1068732,592";"-875705,417";"-1068760,04";"";"";"";"dálnice";"D5";"1852299";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161026";0;5;"2016-02-26";5;"0400";3;0;4;2;1;2;508;0;0;0;2290;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;5;19;"15";3;0;1;1;1;1;1500;2;1;1;"-871000,221";"-1066307,795";"-871000,221";"-1066307,795";"-870994,78";"-1066313,236";"";"";"";"dálnice";"D5";"1344501";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161027";0;5;"2016-02-29";1;"1330";3;0;4;2;1;2;204;0;0;0;1500;3;3;01;5;1;1;5;1;0;0;00;1;02;00;;3;99;"06";1;1;1;0;1;1;1000;2;1;1;"-874140,918";"-1067811,186";"-874140,918";"-1067811,186";"-874137,984";"-1067819,662";"";"";"";"dálnice";"D5";"3069672";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161028";0;5;"2016-02-29";1;"2030";3;0;9;2;1;2;204;0;0;0;1300;3;3;01;5;6;1;3;1;0;0;00;1;01;00;;3;26;"15";9;1;1;0;1;3;1000;2;1;1;"-858127,513";"-1066340,561";"-858120,53";"-1066333,578";"-858115,226";"-1066325,566";"";"";"";"dálnice";"D5";"715154";"";"Opaènýkesmìruúseku";"Pomalý";"560723";"";"GN_V0.1UIR-ADR_410";"2"
"030041161029";0;5;"2016-03-02";3;"0540";3;0;9;2;1;2;508;0;0;0;2155;3;3;01;1;6;1;3;1;0;0;00;1;01;00;;5;40;"03";9;0;1;0;1;3;2000;3;1;1;"-881932,226";"-1070091,905";"-881932,226";"-1070091,905";"-881933,424";"-1070082,7";"";"";"";"dálnice";"D5";"3069713";"";"Opaènýkesmìruúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"030041161030";0;5;"2016-03-01";2;"2560";3;0;9;2;1;0;204;0;0;0;50;3;3;01;4;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-878859,578";"-1068665,54";"-878884,212";"-1068648,939";"-878884,217";"-1068648,86";"";"";"";"dálnice";"D5";"715278";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"030041161031";0;5;"2016-03-08";2;"0437";3;0;4;2;1;2;508;0;0;0;2400;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;7;48;"14";2;0;1;0;1;1;1000;3;1;1;"-856756,705";"-1067421,11";"-856756,705";"-1067421,11";"-856758,93";"-1067425,466";"";"";"";"dálnice";"D5";"827675";"";"Souhlasnýsesmìremúseku";"Pomalý";"560723";"";"GN_V0.1UIR-ADR_410";"2"
"030041161032";0;5;"2016-03-14";1;"1900";3;0;9;2;1;2;509;0;0;0;530;3;1;01;1;6;1;2;2;0;0;00;1;01;00;;3;26;"12";3;0;1;0;1;3;500;2;0;1;"-844708,025";"-1069565,045";"-844708,025";"-1069565,045";"-844711,027";"-1069560,527";"";"";"";"dálnice";"D5";"3069737";"";"Souhlasnýsesmìremúseku";"Pomalý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161033";0;5;"2016-03-15";2;"0650";3;0;4;2;1;2;204;0;0;0;1120;3;8;01;5;3;1;3;1;0;0;00;1;01;00;;3;47;"14";9;1;1;1;1;3;1000;2;1;1;"-871784,699";"-1067014,199";"-871784,699";"-1067014,199";"-871788,052";"-1067009,427";"";"";"";"dálnice";"D5";"3069722";"";"Opaènýkesmìruúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161034";0;5;"2016-03-16";3;"0232";3;0;9;2;1;2;502;0;0;0;500;2;3;01;1;4;1;5;0;0;0;09;1;01;00;;6;31;"05";9;0;1;0;1;3;0;3;1;1;"-879129,962";"-1068729,763";"-879141,208";"-1068694,954";"-879142,571";"-1068690,149";"";"";"";"dálnice";"D5";"715278";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"030041161035";0;5;"2016-03-18";5;"1345";6;0;0;2;4;0;100;0;0;0;310;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;47;"04";1;0;1;0;1;1;300;3;1;1;"-865440,406";"-1063121,442";"-865440,406";"-1063121,442";"-865440,249";"-1063124,345";"";"";"";"dálnice";"D5";"715039";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041161036";0;5;"2016-03-19";6;"1200";3;0;4;2;1;2;508;0;0;0;1400;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"10";1;1;1;1;1;3;1000;2;2;1;"-862028,891";"-1063057,31";"-862028,891";"-1063057,31";"-862027,888";"-1063054,451";"";"";"";"dálnice";"D5";"715045";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041161037";0;5;"2016-03-22";2;"0710";3;0;4;2;1;2;508;0;0;0;1000;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;7;10;"10";9;0;1;0;1;1;500;3;1;1;"-878841,525";"-1068626,445";"-878841,525";"-1068626,445";"-878841,128";"-1068633,948";"";"";"";"dálnice";"D5";"715266";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"030041161038";0;5;"2016-04-01";5;"2120";3;0;9;2;1;2;508;0;0;0;60;3;1;01;1;4;1;0;0;0;0;09;1;01;00;;7;10;"15";3;0;1;0;1;3;0;4;1;1;"-878839,548";"-1068626,428";"-878839,548";"-1068626,428";"-878839,156";"-1068633,843";"";"";"";"dálnice";"D5";"715266";"";"Opaènýkesmìruúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"030041161039";0;5;"2016-04-06";3;"0560";3;0;4;2;1;2;204;0;0;0;1790;3;3;01;4;7;1;3;1;0;0;00;1;02;00;;3;60;"08";1;1;1;0;1;3;1200;2;1;1;"-832306,454";"-1072420,844";"-832306,454";"-1072420,844";"-832306,635";"-1072415,073";"";"";"";"dálnice";"D5";"3069729";"";"Souhlasnýsesmìremúseku";"Pomalý";"559164";"";"GN_V0.1UIR-ADR_410";"2"
"030041161040";0;5;"2016-04-19";2;"0302";3;0;4;2;1;0;508;0;0;0;1700;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;7;48;"08";9;0;3;0;1;1;800;3;2;1;"-849298,368";"-1070187,658";"-849298,368";"-1070187,658";"-849298,468";"-1070186,659";"";"";"";"dálnice";"D5";"3069704";"";"Souhlasnýsesmìremúseku";"Rychlý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041161041";0;5;"2016-04-21";4;"1050";3;0;3;2;1;2;508;0;0;0;2710;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;31;"08";1;0;1;0;1;1;1200;2;1;1;"-858218,838";"-1066232,492";"-858218,838";"-1066232,492";"-858213,126";"-1066224,409";"";"";"";"místníkomunikace";"";"2832219";"";"";"Pomalý";"560723";"";"GN_V0.1UIR-ADR_410";"2"
"030041161042";0;5;"2016-04-27";3;"1820";0;0;0;2;6;0;100;0;0;0;100;2;3;12;3;1;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-881556,153";"-1070036,692";"-881556,153";"-1070036,692";"-881556,549";"-1070033,655";"";"";"";"dálnice";"D5";"3069713";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"030041161043";0;5;"2016-05-16";1;"1755";3;0;4;2;1;2;508;0;0;0;800;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;48;"10";3;0;1;0;1;1;0;4;1;1;"-858134,471";"-1066297,004";"-858134,471";"-1066297,004";"-858134,946";"-1066297,778";"";"";"";"dálnice";"D5";"1657576";"";"Souhlasnýsesmìremúseku";"Rychlý";"560723";"";"GN_V0.1UIR-ADR_410";"2"
"030041161044";0;5;"2016-05-23";1;"1960";3;0;4;2;1;2;204;0;0;0;900;2;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;04;"00";9;1;1;0;1;3;600;2;1;1;"-839867,754";"-1070756,847";"-839867,754";"-1070756,847";"-839865,931";"-1070753,176";"";"";"";"dálnice";"D5";"3069742";"";"Souhlasnýsesmìremúseku";"Pomalý";"558672";"";"GN_V0.1UIR-ADR_410";"2"
"030041161045";0;5;"2016-05-24";2;"1705";3;0;4;2;1;2;204;0;0;0;870;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;39;"04";1;1;1;0;1;3;500;2;1;1;"-840020,062";"-1070673,121";"-840020,062";"-1070673,121";"-840020,196";"-1070673,356";"";"";"";"dálnice";"D5";"1344720";"";"Souhlasnýsesmìremúseku";"Pomalý";"559393";"";"GN_V0.1UIR-ADR_410";"2"
"030041161046";0;5;"2016-05-30";1;"1655";3;0;4;2;1;2;204;0;0;0;2550;3;3;01;4;1;1;3;1;0;0;00;1;01;00;;3;04;"14";9;1;1;0;1;3;2000;3;1;1;"-853181,943";"-1069592,622";"-853181,943";"-1069592,622";"-853183,7";"-1069597,45";"";"";"";"dálnice";"D5";"3069708";"";"Souhlasnýsesmìremúseku";"Pomalý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041161047";0;5;"2016-06-12";0;"1060";3;0;4;2;1;2;204;0;0;0;8220;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;15;"16";3;1;1;0;1;1;8000;2;1;1;"-862038,239";"-1063029,916";"-862038,239";"-1063029,916";"-862040,679";"-1063036,627";"";"";"";"dálnice";"D5";"715044";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041161048";0;5;"2016-06-16";4;"2000";3;0;4;2;1;2;204;0;0;0;2085;3;3;01;4;1;1;3;1;0;0;00;1;01;00;;3;39;"11";3;1;1;0;1;3;1300;2;1;1;"-840038,033";"-1070655,364";"-840038,033";"-1070655,364";"-840035,264";"-1070650,235";"";"";"";"dálnice";"D5";"1440073";"";"Souhlasnýsesmìremúseku";"Pomalý";"559393";"";"GN_V0.1UIR-ADR_410";"2"
"030041161049";0;5;"2016-06-17";5;"1630";3;0;4;2;1;2;204;0;0;0;600;3;3;01;3;1;1;3;1;0;0;00;1;01;00;;3;47;"03";1;1;1;0;1;3;300;2;1;1;"-844833,833";"-1069633,208";"-844833,833";"-1069633,208";"-844833,276";"-1069633,939";"";"";"";"dálnice";"D5";"3069738";"";"Souhlasnýsesmìremúseku";"Pomalý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161050";0;5;"2016-06-18";6;"1425";1;2;0;1;1;2;204;0;0;3;1900;3;3;01;1;1;1;3;1;0;0;00;1;02;00;;3;47;"00";1;1;1;0;1;1;400;2;1;1;"-836895,234";"-1072464,618";"-836895,234";"-1072464,618";"-836892,943";"-1072461,21";"";"";"";"dálnice";"D5";"3069732";"";"Souhlasnýsesmìremúseku";"Pomalý";"559300";"";"GN_V0.1UIR-ADR_410";"2"
"030041161051";0;5;"2016-06-25";6;"2050";3;0;4;2;1;2;204;0;0;0;1515;3;3;01;4;1;1;3;1;0;0;00;1;01;00;;3;39;"11";1;1;1;0;1;1;1500;3;1;1;"-844172,501";"-1069279,735";"-844172,501";"-1069279,735";"-844171,078";"-1069284,234";"";"";"";"dálnice";"D5";"3069738";"";"Souhlasnýsesmìremúseku";"Rychlý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161052";0;5;"2016-06-26";0;"0000";3;0;4;1;1;2;204;0;1;3;5185;3;3;01;4;6;1;3;1;0;0;00;1;02;00;;3;26;"08";1;1;1;0;1;3;3000;2;1;1;"-844305,927";"-1069327,135";"-844305,927";"-1069327,135";"-844304,562";"-1069330,674";"";"";"";"dálnice";"D5";"3069738";"";"Opaènýkesmìruúseku";"Rychlý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161053";0;5;"2016-06-25";6;"2350";3;0;4;2;1;2;204;0;0;0;3790;3;3;01;4;6;1;3;1;0;0;00;1;01;00;;3;26;"16";1;1;1;0;1;3;3000;3;1;1;"-844053,827";"-1069280,121";"-844053,827";"-1069280,121";"-844057,443";"-1069266,25";"";"";"";"dálnice";"D5";"3069737";"";"Opaènýkesmìruúseku";"Rychlý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161054";0;5;"2016-06-27";1;"2345";1;4;0;1;1;2;508;0;0;1;4150;3;1;01;1;6;1;3;1;0;0;00;1;02;00;;5;32;"12";9;0;1;1;1;3;1500;4;1;1;"-864649,455";"-1063074,046";"-864649,455";"-1063074,046";"-864648,995";"-1063082,803";"";"";"";"dálnice";"D5";"1851862";"";"Opaènýkesmìruúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041161055";0;5;"2016-06-29";3;"0915";1;2;0;2;1;2;411;0;0;0;47000;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;6;26;"08";9;0;1;1;1;1;13000;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"030041161056";0;5;"2016-07-02";6;"0930";3;0;4;2;1;2;204;0;0;0;2360;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;26;"16";9;1;1;0;1;3;2000;2;1;1;"-876110,637";"-1068818,054";"-876110,637";"-1068818,054";"-876110,532";"-1068823,479";"";"";"";"dálnice";"D5";"1852302";"";"Opaènýkesmìruúseku";"Velmirychlý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161057";0;5;"2016-07-06";3;"0320";3;0;4;2;1;9;509;0;0;0;2200;3;1;01;1;6;1;3;0;0;0;10;1;02;00;;7;26;"14";3;0;1;0;1;3;0;3;5;1;"-884335,734";"-1071361,163";"-884335,734";"-1071361,163";"-884335,598";"-1071361,471";"";"";"";"místníkomunikace";"";"1374189";"";"Opaènýkesmìruúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"030041161058";0;5;"2016-07-16";6;"2225";3;0;4;2;1;2;203;0;0;0;850;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;60;"06";1;0;1;0;1;1;600;2;1;1;"-853229,488";"-1069559,794";"-853229,488";"-1069559,794";"-853231,959";"-1069566,682";"";"";"";"dálnice";"D5";"3069707";"";"Souhlasnýsesmìremúseku";"Rychlý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041161059";0;5;"2016-07-24";0;"1428";3;0;9;1;1;2;204;0;0;3;1220;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;99;"04";3;1;1;0;1;1;1200;3;1;1;"-844507,614";"-1069417,234";"-844507,614";"-1069417,234";"-844505,019";"-1069421,913";"";"";"";"dálnice";"D5";"3069738";"";"Souhlasnýsesmìremúseku";"Pomalý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161060";0;5;"2016-07-27";3;"1420";3;0;4;2;1;2;204;0;0;0;620;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;47;"98";9;1;1;0;1;3;500;2;1;1;"-846979,05";"-1070464,932";"-846979,05";"-1070464,932";"-846978,674";"-1070460,457";"";"";"";"dálnice";"D5";"1344714";"";"Opaènýkesmìruúseku";"Pomalý";"503916";"";"GN_V0.1UIR-ADR_410";"2"
"030041161061";0;5;"2016-07-27";3;"1760";3;0;4;2;1;2;204;0;0;0;1450;3;3;01;4;3;1;3;1;0;0;00;1;01;00;;3;39;"05";1;1;1;1;1;3;1000;2;1;1;"-844359,154";"-1069359,578";"-844359,154";"-1069359,578";"-844361,5";"-1069353,98";"";"";"";"dálnice";"D5";"3069738";"";"Souhlasnýsesmìremúseku";"Pomalý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161062";0;5;"2016-07-27";3;"1741";3;0;4;2;1;2;204;0;0;0;4270;3;3;01;4;3;1;3;1;0;0;00;1;02;00;;3;33;"16";3;1;1;0;1;1;3000;2;1;1;"-844359,154";"-1069359,578";"-844359,154";"-1069359,578";"-844361,5";"-1069353,98";"";"";"";"dálnice";"D5";"3069738";"";"Souhlasnýsesmìremúseku";"Pomalý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161063";0;5;"2016-07-31";0;"1700";3;0;4;2;1;2;508;0;0;0;560;3;1;01;1;1;1;5;1;0;0;00;1;01;00;;3;60;"01";9;0;1;0;1;1;150;2;1;1;"-846270,983";"-1070380,366";"-846270,983";"-1070380,366";"-846269,91";"-1070384,916";"";"";"";"dálnice";"D5";"1344711";"";"Souhlasnýsesmìremúseku";"Pomalý";"503916";"";"GN_V0.1UIR-ADR_410";"2"
"030041161064";0;5;"2016-08-10";3;"1655";3;0;4;2;1;2;204;0;0;0;7500;3;3;01;3;1;1;3;1;0;0;00;1;01;00;;3;26;"13";2;1;1;0;1;3;7000;2;1;1;"-876119,796";"-1068797,417";"-876119,796";"-1068797,417";"-876120,013";"-1068810,386";"";"";"";"dálnice";"D5";"1852299";"";"Souhlasnýsesmìremúseku";"Pomalý";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041161065";0;5;"2016-08-14";0;"1020";3;0;4;2;1;2;203;0;0;0;1100;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;04;"01";1;1;1;0;1;1;600;2;1;1;"-843705,519";"-1069197,781";"-843705,519";"-1069197,781";"-843705,441";"-1069198,945";"";"";"";"dálnice";"D5";"3069738";"";"Souhlasnýsesmìremúseku";"Pomalý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
"030041161066";0;5;"2016-08-15";1;"1460";3;0;4;2;1;2;203;0;0;0;1770;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"05";1;0;1;0;1;3;1000;2;1;1;"-830437,207";"-1072714,789";"-830437,207";"-1072714,789";"-830436,525";"-1072710,768";"";"";"";"dálnice";"D5";"3069727";"";"Souhlasnýsesmìremúseku";"Pomalý";"559164";"";"GN_V0.1UIR-ADR_410";"2"
"030041161067";0;5;"2016-08-15";1;"1555";1;4;0;2;1;2;201;0;0;0;3340;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;26;"14";9;0;1;0;1;3;2000;3;1;1;"-852185,024";"-1069960,79";"-852185,024";"-1069960,79";"-852185,776";"-1069962,838";"";"";"";"dálnice";"D5";"3069705";"";"Souhlasnýsesmìremúseku";"Pomalý";"560928";"";"GN_V0.1UIR-ADR_410";"2"
"030041161068";0;5;"2016-08-20";6;"1605";3;0;4;1;1;6;511;0;0;4;1300;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;04;"94";9;1;1;0;1;3;1000;3;4;1;"-845704,242";"-1070214,201";"-845704,242";"-1070214,201";"-845707,567";"-1070206,901";"";"";"";"dálnice";"D5";"827664";"";"Opaènýkesmìruúseku";"Pomalý";"558869";"";"GN_V0.1UIR-ADR_410";"2"
