"010044214246";0;8;"2021-09-21";2;"1310";1;2;0;2;1;2;411;0;0;0;900;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;47;"07";1;0;1;0;1;3;300;2;1;1;"-760726,226";"-996182,926";"-760726,226";"-996182,926";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214252";0;8;"2021-09-25";6;"0552";1;4;0;2;1;2;209;0;0;0;1000;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;7;62;"12";9;0;1;0;1;3;700;3;1;1;"-750668,673";"-1009254,658";"-750668,673";"-1009254,658";"-750664,407";"-1009253,121";"";"";"";"dálnice";"D8";"3455870";"";"Souhlasnýsesmìremúseku";"Pomalý";"565881";"";"GN_V0.1UIR-ADR_410";"2"
"010044214253";0;8;"2021-09-26";0;"1310";0;0;0;1;7;0;601;0;0;2;3000;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;26;"12";1;1;0;0;1;1;3000;2;1;1;"-761056,262";"-995088,363";"-761064,83";"-995091,576";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214256";0;8;"2021-09-29";3;"1840";3;0;9;2;1;2;508;0;0;0;200;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;7;35;"18";9;0;0;0;1;1;0;3;1;1;"-760562,823";"-996417,121";"-760568,178";"-996417,657";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214257";0;8;"2021-09-29";3;"2325";3;0;4;2;1;2;209;0;0;0;3500;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"10";1;0;0;0;1;1;1000;2;1;1;"-753061,919";"-1003713,163";"-753061,919";"-1003713,163";"-753066,363";"-1003715,978";"";"";"";"dálnice";"D8";"3069810";"";"Souhlasnýsesmìremúseku";"Pomalý";"564818";"";"GN_V0.1UIR-ADR_410";"2"
"010044214261";0;8;"2021-10-05";2;"1230";1;3;0;2;1;2;402;0;0;0;150;2;1;01;1;1;1;3;1;3;4;00;1;02;00;;7;62;"20";2;0;1;0;1;3;0;3;1;1;"";"";"-743532,767";"-1025297,377";"-743531,618";"-1025296,769";"";"";"";"dálnice";"D8";"3504316";"";"Souhlasnýsesmìremúseku";"Pomalý";"538647";"";"GN_V0.1UIR-ADR_410";"2"
"010044214264";0;8;"2021-10-07";4;"2015";5;0;0;2;4;0;100;0;0;0;450;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;04;"14";9;0;1;0;1;1;400;2;1;1;"-757917,511";"-1000512,793";"-757917,511";"-1000512,793";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214273";0;8;"2021-10-16";6;"1655";3;0;4;2;1;2;203;0;0;0;1950;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;32;"20";1;1;1;1;1;1;800;2;1;1;"-749358,038";"-1011625,823";"-749358,038";"-1011625,823";"-749361,125";"-1011627,481";"";"";"";"dálnice";"D8";"3069844";"";"Souhlasnýsesmìremúseku";"Pomalý";"565300";"";"GN_V0.1UIR-ADR_410";"2"
"010044214278";0;8;"2021-10-18";1;"1611";3;0;9;2;1;2;508;0;0;0;1200;2;1;01;1;1;1;0;8;0;0;00;1;01;00;;3;13;"15";1;0;0;0;1;1;700;2;1;1;"-760517,226";"-996397,432";"-760517,226";"-996397,432";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214281";0;8;"2021-10-22";5;"0320";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"05";3;0;1;0;1;3;300;3;1;1;"-753162,207";"-1003577,213";"-753162,207";"-1003577,213";"-753156,531";"-1003573,618";"";"";"";"dálnice";"D8";"3069812";"";"Souhlasnýsesmìremúseku";"Pomalý";"564818";"";"GN_V0.1UIR-ADR_410";"2"
"010044214282";0;8;"2021-10-22";5;"0505";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;16;"14";1;0;1;0;1;3;300;2;1;1;"-753546,568";"-1003032,267";"-753546,568";"-1003032,267";"-753539,769";"-1003026,862";"";"";"";"dálnice";"D8";"709607";"";"Souhlasnýsesmìremúseku";"Pomalý";"565342";"";"GN_V0.1UIR-ADR_410";"2"
"010044214283";0;8;"2021-10-22";5;"1945";1;4;0;2;1;2;503;0;0;0;1300;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;3;07;"12";1;0;1;0;1;1;500;2;1;1;"-757747,018";"-1000644,644";"-757747,018";"-1000644,644";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214286";0;8;"2021-08-25";3;"2560";3;0;4;2;1;0;516;0;0;0;850;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-759148,473";"-998473,548";"-759148,473";"-998473,548";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214287";0;8;"2021-10-25";1;"2015";5;0;0;2;4;0;100;0;0;0;550;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"05";1;0;0;0;1;3;500;2;1;1;"-750160,907";"-1010465,038";"-750160,907";"-1010465,038";"-750154,412";"-1010461,434";"";"";"";"dálnice";"D8";"2251417";"";"Souhlasnýsesmìremúseku";"Pomalý";"565881";"";"GN_V0.1UIR-ADR_410";"2"
"010044214293";0;8;"2021-10-28";4;"1135";3;0;4;2;1;2;203;0;0;0;2300;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;37;"98";1;1;1;0;1;1;300;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"010044214296";0;8;"2021-11-04";4;"0710";3;0;4;2;1;2;209;0;0;0;2700;2;3;01;4;1;1;3;1;0;0;00;1;01;00;;3;39;"18";3;1;1;0;1;1;1200;2;1;1;"-749435,419";"-1011530,685";"-749435,419";"-1011530,685";"-749430,942";"-1011528,045";"";"";"";"dálnice";"D8";"1587960";"";"Souhlasnýsesmìremúseku";"Pomalý";"565881";"";"GN_V0.1UIR-ADR_410";"2"
"010044214298";0;8;"2021-11-06";6;"1030";1;4;0;2;1;2;503;0;0;0;2500;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;6;07;"19";3;0;1;0;1;1;1000;2;1;1;"-749333,857";"-1011683,661";"-749333,857";"-1011683,661";"-749331,601";"-1011682,45";"";"";"";"dálnice";"D8";"3069844";"";"Souhlasnýsesmìremúseku";"Pomalý";"565300";"";"GN_V0.1UIR-ADR_410";"2"
"010044214299";0;8;"2021-11-06";6;"1030";1;4;0;2;1;2;503;0;0;0;2000;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;32;"19";1;0;1;0;1;1;1700;4;1;1;"-749333,857";"-1011683,661";"-749333,857";"-1011683,661";"-749331,601";"-1011682,45";"";"";"";"dálnice";"D8";"3069844";"";"Souhlasnýsesmìremúseku";"Pomalý";"565300";"";"GN_V0.1UIR-ADR_410";"2"
"010044214301";0;8;"2021-11-09";2;"2215";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;5;13;"19";9;0;1;0;1;3;200;2;1;1;"-759715,153";"-997556,622";"-759715,153";"-997556,622";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214302";0;8;"2021-11-09";2;"2235";5;0;0;2;1;2;203;0;0;0;350;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"18";1;0;1;1;1;3;300;2;1;1;"-759715,153";"-997556,622";"-759715,153";"-997556,622";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214307";0;8;"2021-11-19";5;"0824";3;0;9;2;1;0;508;0;0;0;320;3;1;01;1;1;1;3;0;0;0;09;1;01;00;;4;33;"09";1;0;1;0;1;1;0;2;1;1;"-760532,594";"-996446,02";"-760532,594";"-996446,02";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214309";0;8;"2021-11-22";1;"1605";3;0;5;1;1;2;508;0;1;0;15500;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;7;40;"21";9;0;1;1;3;3;10000;3;2;1;"-757504,054";"-1000833,693";"-757504,054";"-1000833,693";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214315";0;8;"2021-12-01";3;"1205";1;3;0;2;1;2;310;0;0;0;2000;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;38;"19";3;0;1;0;1;1;500;2;1;1;"-752119,923";"-1006048,182";"-752119,923";"-1006048,182";"-752126,777";"-1006049,831";"";"";"";"dálnice";"D8";"3512198";"";"Souhlasnýsesmìremúseku";"Pomalý";"565474";"";"GN_V0.1UIR-ADR_410";"2"
"010044214318";0;8;"2021-12-04";6;"0840";3;0;4;1;1;2;204;0;0;1;1100;2;5;01;5;1;1;3;1;0;0;00;1;01;00;;3;39;"07";1;1;1;0;1;3;600;2;1;1;"-750297,58";"-1010201,909";"-750297,58";"-1010201,909";"-750291,85";"-1010199,186";"";"";"";"dálnice";"D8";"2251417";"";"Souhlasnýsesmìremúseku";"Pomalý";"565881";"";"GN_V0.1UIR-ADR_410";"2"
"010044214321";0;8;"2021-12-06";1;"1335";3;0;3;2;1;2;508;0;0;0;3500;2;1;01;1;1;1;3;8;0;0;00;1;01;00;;7;26;"19";3;0;0;0;1;3;800;3;2;1;"-751981,589";"-1006693,332";"-751981,589";"-1006693,332";"-751973,714";"-1006691,123";"";"";"";"dálnice";"D8";"3512200";"";"Souhlasnýsesmìremúseku";"Pomalý";"565032";"";"GN_V0.1UIR-ADR_410";"2"
"010044214323";0;8;"2021-12-08";3;"0950";1;4;0;2;1;2;508;0;0;0;550;2;3;01;1;1;1;0;4;0;0;00;1;02;00;;3;12;"11";3;0;0;0;1;3;500;2;1;1;"";"";"-751846,72";"-1007432,581";"-751846,743";"-1007432,845";"";"";"";"dálnice";"D8";"182018";"";"Souhlasnýsesmìremúseku";"Pomalý";"565032";"";"GN_V0.1UIR-ADR_410";"2"
"010044214324";0;8;"2021-12-08";3;"1325";1;4;0;2;1;2;507;0;0;0;1300;2;3;01;1;1;1;3;1;0;0;00;1;02;00;;3;13;"05";1;0;0;0;1;1;300;3;1;1;"-751147,507";"-1008302,15";"-751147,507";"-1008302,15";"-751151,254";"-1008304,637";"";"";"";"dálnice";"D8";"2542434";"";"Souhlasnýsesmìremúseku";"Pomalý";"565032";"";"GN_V0.1UIR-ADR_410";"2"
"010044214336";0;8;"2021-12-19";0;"1215";1;3;0;2;1;2;403;0;0;0;900;2;1;01;1;1;1;3;0;3;3;08;1;03;00;;3;27;"20";9;0;1;0;1;3;300;2;1;1;"-760656,959";"-996427,774";"-760656,959";"-996427,774";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214340";0;8;"2021-12-24";5;"2115";3;0;9;2;1;0;508;0;0;0;50;3;1;01;1;4;1;0;0;0;0;09;1;01;00;;3;39;"16";2;0;1;0;1;3;0;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"010044214341";0;8;"2021-12-26";0;"1110";5;0;0;2;4;0;100;0;0;0;450;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"19";3;0;0;0;1;1;400;2;1;1;"-760288,162";"-996887,515";"-760288,162";"-996887,515";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044214344";0;8;"2021-12-26";0;"2016";3;0;9;2;1;0;508;0;0;0;50;2;3;01;1;4;1;1;1;0;0;00;1;01;00;;3;17;"13";3;0;1;0;1;1;30;2;1;1;"-760288,162";"-996887,515";"-760288,162";"-996887,515";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"040040210001";0;8;"2021-01-03";0;"0715";3;0;9;2;1;2;204;0;0;0;600;2;8;01;4;6;1;3;1;0;0;00;1;01;00;;3;04;"13";9;1;1;0;1;1;500;2;1;1;"-763512,223";"-969453,481";"-763439,163";"-969380,958";"-763439,433";"-969380,318";"";"";"";"dálnice";"D8";"1698448";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040210002";0;8;"2021-01-14";4;"0810";1;2;0;2;1;0;516;0;0;0;200;2;8;01;5;3;1;3;1;0;0;05;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-764331,667";"-977274,55";"-764330,801";"-977274,714";"";"";"";"dálnice";"D8";"3532592";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040210003";6;;"2021-01-18";1;"2120";0;0;0;2;1;2;508;0;0;0;900;2;3;01;5;5;1;3;1;0;0;09;1;02;00;;7;13;"20";9;0;1;0;1;5;0;4;1;1;"";"";"-764948,484";"-969627,424";"-764948,798";"-969624,657";"";"";"";"místníkomunikace";"";"3316821";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040210004";1;63;"2021-01-19";2;"0830";1;4;0;2;1;2;201;0;0;0;250;2;3;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"17";3;0;1;0;1;3;200;2;1;1;"-770543,968";"-979679,736";"-770543,968";"-979679,736";"-770546,006";"-979683,618";"";"";"";"silnice1.tøídy";"63";"1759057";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040210005";1;63;"2021-01-20";3;"0620";0;0;0;2;1;2;516;0;0;0;500;2;3;01;4;7;1;3;1;0;0;05;1;01;00;;5;19;"18";3;0;1;0;1;1;400;2;1;4;"";"";"-770979,211";"-979414,74";"-770980,268";"-979416,26";"";"";"";"silnice1.tøídy";"63";"133708";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040210006";1;30;"2021-01-20";3;"0855";2;0;0;2;1;2;504;0;0;0;50;2;5;01;6;1;1;1;4;0;0;00;1;02;00;;7;48;"10";9;0;1;0;1;1;0;3;1;1;"";"";"-765064,994";"-972266,537";"-765064,022";"-972268,094";"";"";"";"silnice1.tøídy";"30";"2688115";"";"Opaènýkesmìruúseku";"Pomalý";"554804";"617091";"GN_V0.1UIR-ADR_410";"2"
"040040210007";0;8;"2021-01-21";4;"2350";3;0;4;2;1;2;508;0;0;0;850;2;0;01;1;6;1;3;1;0;0;00;1;01;00;;3;13;"06";1;0;1;0;1;3;800;2;2;1;"";"";"-763632,972";"-985871,759";"-763629,939";"-985872,644";"";"";"";"dálnice";"D8";"3198312";"";"Souhlasnýsesmìremúseku";"Pomalý";"565458";"";"GN_V0.1UIR-ADR_410";"2"
"040040210008";0;8;"2021-01-23";6;"0919";3;0;4;2;1;2;204;0;0;0;1000;2;8;01;5;1;1;3;5;0;0;05;1;01;00;;7;10;"16";9;0;1;0;1;3;600;3;1;1;"";"";"-761842,694";"-967420,219";"-761842,375";"-967420,322";"";"";"";"dálnice";"D8";"1693192";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"040040210009";0;8;"2021-02-06";6;"1610";3;0;4;2;1;2;204;0;0;0;2100;2;5;01;5;1;1;3;1;0;0;05;1;01;00;;3;02;"08";1;1;1;0;1;1;2000;2;1;1;"-761706,328";"-966675,018";"-761706,328";"-966675,018";"-761716,15";"-966675,891";"";"";"";"dálnice";"D8";"832222";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"040040210010";0;8;"2021-02-08";1;"0610";3;0;4;2;1;2;204;0;0;0;350;2;8;12;5;7;1;3;4;0;0;00;1;01;00;;3;39;"01";1;1;1;0;1;3;300;2;1;1;"";"";"-762819,165";"-969009,053";"-762812,071";"-969017,989";"";"";"";"dálnice";"D8";"3665555";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"040040210011";1;63;"2021-02-12";5;"0800";0;0;0;2;1;2;511;0;0;0;4100;2;3;01;5;3;1;3;1;0;0;05;1;01;00;;3;39;"17";3;1;1;1;3;3;4000;2;1;2;"-770881,705";"-979495,387";"-770881,705";"-979495,387";"-770878,793";"-979492,772";"";"";"";"silnice1.tøídy";"63";"1759054";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040210012";1;63;"2021-02-12";5;"0801";1;4;0;2;1;2;201;0;0;0;1200;2;3;01;5;3;1;3;1;0;0;05;1;02;00;;5;13;"19";2;0;1;0;1;3;1000;2;1;1;"-770881,705";"-979495,387";"-770881,705";"-979495,387";"-770878,793";"-979492,772";"";"";"";"silnice1.tøídy";"63";"1759054";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040210013";1;63;"2021-02-12";5;"0800";0;0;0;2;1;2;202;0;0;0;1500;2;3;01;5;3;1;3;1;0;0;05;1;03;00;;3;26;"20";1;0;1;0;1;3;1000;2;1;1;"-770881,705";"-979495,387";"-770881,705";"-979495,387";"-770878,793";"-979492,772";"";"";"";"silnice1.tøídy";"63";"1759054";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040210014";0;8;"2021-02-15";1;"1546";1;2;0;2;1;9;302;0;0;0;200;2;3;01;1;1;1;3;1;0;0;00;1;02;00;;6;26;"16";6;1;1;0;1;3;150;4;5;1;"";"";"-763891,322";"-984693,64";"-763891,027";"-984693,305";"";"";"";"dálnice";"D8";"3198302";"";"Souhlasnýsesmìremúseku";"Pomalý";"565458";"";"GN_V0.1UIR-ADR_410";"2"
"040040210015";0;8;"2021-02-17";3;"2220";5;0;0;2;4;0;100;0;0;0;650;2;3;01;1;4;1;3;1;0;0;00;1;01;00;;5;19;"21";9;0;1;0;1;3;600;4;1;1;"-762473,516";"-968680,117";"-762473,516";"-968680,117";"-762469,247";"-968683,582";"";"";"";"dálnice";"D8";"3532601";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"040040210016";0;8;"2021-02-18";4;"0300";5;0;0;2;4;0;100;0;0;0;320;2;3;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"20";1;0;1;0;1;3;300;2;1;1;"-763342,611";"-993060,167";"-763522,609";"-992870,469";"-763522,471";"-992870,244";"";"";"";"dálnice";"D8";"1791213";"";"Souhlasnýsesmìremúseku";"Pomalý";"565229";"";"GN_V0.1UIR-ADR_410";"2"
"040040210017";0;8;"2021-02-19";5;"0930";3;0;4;2;1;2;516;0;0;0;1500;2;3;01;1;1;1;3;1;0;0;00;1;01;00;;4;17;"";8;0;0;0;1;3;0;4;1;1;"";"";"-761804,841";"-967275,944";"-761800,43";"-967277,208";"";"";"";"dálnice";"D8";"1693192";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"040040210018";1;63;"2021-02-21";0;"0635";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;2;1;3;1;0;0;05;1;01;00;;3;60;"18";1;0;1;0;1;3;300;2;1;1;"";"";"-767403,62";"-980194,995";"-767404,153";"-980195,736";"";"";"";"silnice1.tøídy";"63";"709144";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040210019";0;8;"2021-02-24";3;"2100";3;0;9;2;1;2;508;0;0;0;150;3;1;01;1;4;1;3;0;0;0;09;1;01;00;;4;26;"09";9;0;1;0;1;3;0;2;1;1;"";"";"-764877,497";"-969681,418";"-764876,722";"-969688,681";"";"";"";"dálnice";"D8";"3513426";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040210020";1;63;"2021-02-24";3;"2560";3;0;4;2;1;0;508;0;0;0;250;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-768109,117";"-980022,014";"-768109,117";"-980022,014";"-768109,114";"-980022,102";"";"";"";"silnice1.tøídy";"63";"709142";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040210021";0;8;"2021-02-28";0;"0150";5;0;0;2;4;0;100;0;0;0;550;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;12;"16";9;0;0;0;1;3;500;2;1;1;"";"";"-766052,085";"-970972,304";"-766051,283";"-970972,395";"";"";"";"dálnice";"D8";"1305350";"";"Souhlasnýsesmìremúseku";"Pomalý";"568015";"";"GN_V0.1UIR-ADR_410";"2"
"040040210022";0;8;"2021-03-01";1;"1330";3;0;4;2;7;0;605;0;0;0;1750;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;5;40;"17";6;0;1;0;1;3;1500;3;1;1;"";"";"-762195,351";"-968255,498";"-762195,189";"-968255,584";"";"";"";"dálnice";"D8";"3531882";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"040040210023";0;8;"2021-03-02";2;"0550";3;0;6;1;1;2;508;0;0;2;52400;2;1;01;2;5;1;3;1;0;0;05;1;01;00;;6;40;"17";3;0;1;0;3;1;15000;3;1;1;"-763638,17";"-984947,765";"-763675,355";"-984960,699";"-763674,806";"-984960,421";"";"";"";"dálnice";"D8";"3198309";"";"Souhlasnýsesmìremúseku";"Pomalý";"565458";"";"GN_V0.1UIR-ADR_410";"2"
"040040210024";0;8;"2021-03-02";2;"0905";2;0;0;1;1;2;202;1;0;1;33300;2;3;01;2;3;1;3;1;0;0;00;1;05;00;;7;48;"08";3;0;1;1;3;1;10000;3;1;1;"";"";"-764274,496";"-987246,446";"-764272,19";"-987247,306";"";"";"";"dálnice";"D8";"3198245";"";"Souhlasnýsesmìremúseku";"Pomalý";"565849";"";"GN_V0.1UIR-ADR_410";"2"
"040040210025";0;8;"2021-03-16";2;"0530";2;0;0;2;1;2;508;0;0;0;150;3;3;01;3;4;1;3;1;0;0;10;1;02;00;;7;62;"20";9;0;1;0;1;3;0;3;1;1;"";"";"-764970,777";"-969652,511";"-764969,192";"-969652,963";"";"";"";"místníkomunikace";"";"3695555";"";"";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040210026";0;8;"2021-03-18";4;"0500";3;0;9;2;1;2;203;0;0;0;300;2;3;01;3;6;1;3;1;0;0;05;1;01;00;;3;39;"19";8;0;1;0;1;3;300;2;1;1;"";"";"-764821,34";"-979265,367";"-764821,065";"-979265,534";"";"";"";"dálnice";"D8";"1359351";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
"040040210027";1;63;"2021-03-22";1;"1225";9;0;0;2;1;2;209;0;0;0;100;2;1;01;1;1;1;3;1;0;0;05;2;01;00;;3;47;"15";3;0;1;0;1;1;100;2;1;0;"-767671,492";"-980453,249";"-770513,353";"-979687,72";"-770513,317";"-979687,647";"";"";"";"silnice1.tøídy";"63";"3666372";"";"Souhlasnýsesmìremúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040040210028";0;8;"2021-03-31";3;"2025";0;0;0;2;1;2;201;0;0;0;500;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;7;62;"19";6;0;1;0;1;3;300;3;1;1;"";"";"-762163,579";"-968198,187";"-762163,784";"-968198,085";"";"";"";"dálnice";"D8";"3719816";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"040040210029";0;8;"2021-04-01";4;"1955";3;0;4;2;1;2;508;0;0;0;400;2;1;01;1;2;1;3;3;0;0;00;1;01;00;;3;17;"11";1;0;1;0;1;3;400;2;1;1;"";"";"-762927,971";"-969099,687";"-762928,074";"-969099,537";"";"";"";"dálnice";"D8";"3719906";"";"Souhlasnýsesmìremúseku";"Pomalý";"568058";"";"GN_V0.1UIR-ADR_410";"2"
"040040210030";0;8;"2021-04-02";5;"1305";1;2;0;2;1;2;508;0;0;0;1200;2;1;01;1;1;1;3;1;0;0;09;3;02;00;;3;04;"20";9;0;1;0;1;3;1000;3;1;1;"";"";"-764869,099";"-969664,637";"-764868,905";"-969666,134";"";"";"";"místníkomunikace";"";"832233";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040210031";0;8;"2021-04-06";2;"0620";0;0;0;2;1;2;516;0;0;0;300;2;1;01;1;2;1;3;1;0;0;05;1;02;00;;7;10;"16";3;0;1;0;1;3;0;3;1;1;"";"";"-766967,084";"-981867,798";"-766968,933";"-981869,265";"";"";"";"dálnice";"D8";"3561482";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040210032";1;63;"2021-04-19";1;"0515";3;0;9;1;4;0;100;0;1;0;360;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;32;"00";1;0;1;0;1;1;250;2;1;1;"-771509,577";"-979164,745";"-771509,577";"-979164,745";"-771506,475";"-979149,031";"";"";"";"silnice1.tøídy";"63";"3666832";"";"Souhlasnýsesmìremúseku";"Pomalý";"567477";"";"GN_V0.1UIR-ADR_410";"2"
"040040210033";0;8;"2021-04-19";1;"1358";1;2;0;2;1;2;305;0;0;0;600;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"19";3;0;1;0;1;1;300;3;1;1;"-765254,259";"-979671,115";"-765354,514";"-979693,753";"-765354,253";"-979694,507";"";"";"";"dálnice";"D8";"134615";"";"Souhlasnýsesmìremúseku";"Pomalý";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040210034";6;;"2021-04-20";2;"1818";2;0;0;2;1;2;508;0;0;0;1650;2;1;01;1;1;1;3;1;0;0;09;1;02;00;;6;62;"08";9;0;1;0;1;5;150;3;1;1;"-764774,995";"-969777,193";"-764774,995";"-969777,193";"-764773,714";"-969787,979";"";"";"";"místníkomunikace";"";"2537773";"";"";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040210035";0;8;"2021-04-25";0;"1715";3;0;4;1;1;9;508;0;0;1;2020;2;1;01;1;1;1;3;8;0;0;00;3;01;00;;3;26;"19";1;0;1;0;2;3;2000;2;5;1;"-765797,897";"-989326,34";"-765797,897";"-989326,34";"-765792,579";"-989327,794";"";"";"";"dálnice";"D8";"3548221";"";"Souhlasnýsesmìremúseku";"Pomalý";"565849";"";"GN_V0.1UIR-ADR_410";"2"
"040040210036";0;8;"2021-04-26";1;"0003";5;0;0;2;4;0;100;0;0;0;1030;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;25;"09";1;0;1;1;1;1;1000;2;1;1;"";"";"-764542,864";"-978344,292";"-764540,9";"-978344,677";"";"";"";"dálnice";"D8";"709078";"";"Souhlasnýsesmìremúseku";"Pomalý";"553697";"";"GN_V0.1UIR-ADR_410";"2"
